Date,Close/Last,Volume,Open,High,Low
10/22/2019,$121.99,1173946,$123.87,$124.43,$121.77
10/21/2019,$123.10,882486,$123.17,$123.88,$121.475
10/18/2019,$122.73,901691,$122.83,$123.18,$120.95
10/17/2019,$122.74,763911,$122.31,$123.92,$121.8806
10/16/2019,$121.15,1312647,$123.17,$123.95,$120.25
10/15/2019,$123.94,1035489,$121.95,$124.09,$121.70
10/14/2019,$121.16,926870,$122.36,$122.51,$121.01
10/11/2019,$122.42,1192113,$123.40,$124.34,$122.28
10/10/2019,$122.40,1267013,$121.31,$122.53,$120.29
10/09/2019,$121.87,1330623,$120.93,$122.85,$120.04
10/08/2019,$119.45,1825121,$119.85,$120.81,$117.27
10/07/2019,$122.99,768290,$122.98,$123.76,$121.66
10/04/2019,$123.33,2200804,$120.40,$123.78,$117.40
10/03/2019,$120.50,1266430,$119.67,$121.01,$118.03
10/02/2019,$119.66,2148168,$122.27,$122.27,$118.04
10/01/2019,$122.91,1510478,$125.20,$125.98,$122.44
09/30/2019,$125.34,829167,$123.96,$125.90,$122.82
09/27/2019,$123.97,926905,$127.09,$127.42,$122.62
09/26/2019,$126.77,696934,$127.15,$128.56,$126.54
09/25/2019,$127.24,1138759,$124.01,$127.68,$123.78
09/24/2019,$125.08,1411375,$126.12,$126.70,$124.145
09/23/2019,$125.73,1932076,$129.21,$129.80,$125.50
09/20/2019,$130.56,1180426,$131.57,$132.00,$129.37
09/19/2019,$130.59,1119173,$129.56,$132.35,$129.26
09/18/2019,$129.76,1060170,$130.72,$131.36,$126.965
09/17/2019,$130.91,1352666,$128.71,$131.01,$127.20
09/16/2019,$128.63,1240561,$124.20,$129.58,$123.85
09/13/2019,$125.10,1919959,$126.55,$127.40,$125.01
09/12/2019,$126.24,2774184,$124.37,$127.80,$124.37
09/11/2019,$122.62,3296396,$128.62,$128.79,$121.8801
09/10/2019,$128.40,1863477,$130.98,$132.26,$126.86
09/09/2019,$132.17,1396024,$130.82,$133.42,$129.78
09/06/2019,$130.76,843362,$132.04,$132.13,$130.66
09/05/2019,$131.35,1169836,$134.30,$134.74,$129.94
09/04/2019,$132.74,1101890,$133.20,$134.00,$132.28
09/03/2019,$131.66,1548898,$130.96,$132.68,$130.735
08/30/2019,$131.97,1116780,$133.40,$134.41,$130.65
08/29/2019,$132.40,894262,$132.95,$133.455,$131.43
08/28/2019,$131.22,723345,$130.78,$131.37,$128.64
08/27/2019,$130.84,989818,$131.67,$132.15,$129.86
08/26/2019,$130.49,1132065,$129.71,$130.56,$128.09
08/23/2019,$128.81,1406162,$132.28,$132.53,$128.44
08/22/2019,$132.39,964038,$134.34,$134.4945,$131.43
08/21/2019,$134.21,1897651,$132.88,$135.70,$131.14
08/20/2019,$131.43,1142133,$129.77,$132.21,$128.81
08/19/2019,$129.86,1047518,$129.25,$130.98,$128.6075
08/16/2019,$127.20,1499173,$126.67,$127.62,$125.90
08/15/2019,$126.16,1233491,$126.50,$127.42,$125.53
08/14/2019,$126.22,1731428,$125.92,$127.66,$125.46
08/13/2019,$127.53,1496003,$126.89,$129.36,$125.60
08/12/2019,$127.62,1364561,$127.58,$129.51,$126.78
08/09/2019,$128.87,1336764,$131.12,$131.50,$127.18
08/08/2019,$131.39,1527232,$130.52,$131.53,$129.66
08/07/2019,$129.40,2459304,$123.03,$130.00,$122.90
08/06/2019,$124.56,5323559,$124.89,$128.50,$122.50
08/05/2019,$115.38,4535878,$119.01,$119.86,$112.27
08/02/2019,$121.69,1410009,$121.44,$122.16,$119.14
08/01/2019,$122.10,1825131,$121.63,$125.54,$121.26
07/31/2019,$122.52,1317981,$123.78,$124.70,$120.87
07/30/2019,$123.20,1621013,$121.98,$123.74,$120.85
07/29/2019,$123.59,1606663,$122.74,$123.73,$119.71
07/26/2019,$121.78,2290560,$120.23,$123.46,$119.65
07/25/2019,$119.25,773656,$119.02,$119.91,$117.77
07/24/2019,$118.90,946682,$117.51,$119.18,$116.54
07/23/2019,$118.11,814238,$117.38,$118.20,$115.965
07/22/2019,$116.66,841438,$116.66,$117.45,$116.00
07/19/2019,$116.06,738472,$118.46,$118.92,$115.91
07/18/2019,$117.70,1042335,$117.00,$118.34,$115.76
07/17/2019,$117.60,969753,$117.55,$118.60,$117.32
07/16/2019,$117.45,778431,$116.83,$117.53,$115.78
07/15/2019,$117.03,788000,$116.90,$117.16,$115.54
07/12/2019,$116.46,953107,$116.31,$117.063,$115.47
07/11/2019,$116.53,1610796,$115.81,$116.61,$113.73
07/10/2019,$117.16,1019367,$115.89,$118.58,$115.80
07/09/2019,$115.09,786514,$114.17,$115.75,$113.01
07/08/2019,$114.75,1295489,$116.81,$116.85,$113.27
07/05/2019,$117.23,1108075,$117.25,$117.35,$115.20
07/03/2019,$118.07,1087343,$116.74,$118.49,$116.60
07/02/2019,$116.91,1214731,$116.61,$118.19,$115.98
07/01/2019,$115.96,1598993,$115.00,$116.39,$113.27
06/28/2019,$113.53,1551725,$114.03,$114.30,$111.48
06/27/2019,$113.39,1279148,$112.00,$113.99,$111.76
06/26/2019,$111.55,1359137,$113.18,$113.96,$111.245
06/25/2019,$112.81,1310111,$113.94,$114.52,$112.0639
06/24/2019,$113.83,1205655,$112.71,$113.91,$111.90
06/21/2019,$112.64,1448013,$111.37,$112.94,$111.14
06/20/2019,$111.54,1003194,$112.05,$112.81,$110.65
06/19/2019,$111.02,1085365,$110.74,$111.355,$108.19
06/18/2019,$111.02,1257709,$111.50,$113.34,$110.31
06/17/2019,$110.29,1157474,$109.92,$112.02,$109.60
06/14/2019,$110.36,1074628,$110.50,$110.77,$108.915
06/13/2019,$110.72,999015,$108.86,$111.16,$108.71
06/12/2019,$108.71,1434338,$111.10,$111.13,$108.425
06/11/2019,$110.29,955871,$112.21,$112.82,$109.71
06/10/2019,$111.78,1095305,$112.18,$112.74,$109.93
06/07/2019,$111.65,1126044,$111.67,$112.6216,$110.90
06/06/2019,$110.67,1548582,$111.73,$113.70,$110.21
06/05/2019,$111.55,1613056,$110.00,$111.71,$108.69
06/04/2019,$108.99,1972193,$108.22,$109.00,$105.315
06/03/2019,$105.95,2013335,$106.99,$108.26,$105.52
05/31/2019,$108.15,2018386,$106.00,$108.83,$105.68
05/30/2019,$106.99,1338071,$107.10,$107.71,$106.09
05/29/2019,$107.00,2261058,$105.63,$107.75,$105.09
05/28/2019,$106.54,1702826,$105.74,$107.49,$105.16
05/24/2019,$105.02,1196733,$104.55,$105.61,$103.74
05/23/2019,$104.38,1491985,$103.18,$104.76,$102.56
05/22/2019,$104.23,1612353,$103.78,$105.375,$103.48
05/21/2019,$103.75,2087676,$103.15,$104.10,$101.75
05/20/2019,$102.98,1840044,$105.86,$106.08,$102.87
05/17/2019,$106.66,1245057,$106.74,$108.485,$106.00
05/16/2019,$107.55,1663649,$107.35,$109.36,$106.50
05/15/2019,$107.48,3453462,$102.91,$109.44,$102.06
05/14/2019,$103.55,7835476,$101.05,$105.97,$99.72
05/13/2019,$100.01,4018546,$101.19,$102.03,$99.30
05/10/2019,$103.38,1707961,$101.44,$103.68,$99.60
05/09/2019,$102.12,1365448,$100.705,$102.90,$99.22
05/08/2019,$101.81,2577277,$102.10,$102.40,$99.85
05/07/2019,$99.88,1533135,$100.71,$101.425,$98.86
05/06/2019,$101.65,1562806,$99.45,$102.15,$99.11
05/03/2019,$101.62,1913890,$100.00,$102.38,$98.4393
05/02/2019,$99.68,1523226,$99.11,$100.88,$98.56
05/01/2019,$99.05,2881606,$98.94,$100.34,$98.5738
04/30/2019,$96.83,1215404,$97.12,$97.99,$96.24
04/29/2019,$97.15,2456854,$96.95,$98.37,$96.78
04/26/2019,$96.25,1390130,$93.41,$96.34,$92.98
04/25/2019,$92.90,894415,$93.44,$94.22,$92.85
04/24/2019,$93.60,846017,$93.44,$93.85,$92.90
04/23/2019,$93.29,1548473,$92.25,$94.24,$92.10
04/22/2019,$91.92,1562552,$90.75,$91.99,$89.89
04/18/2019,$90.74,1701520,$90.44,$91.27,$89.43
04/17/2019,$89.74,2228821,$90.94,$91.18,$87.97
04/16/2019,$90.94,2535424,$93.00,$93.065,$89.62
04/15/2019,$92.65,2003760,$94.57,$96.17,$92.58
04/12/2019,$94.11,1331124,$95.78,$95.78,$94.00
04/11/2019,$95.27,1178633,$95.65,$96.23,$94.80
04/10/2019,$95.33,1421264,$93.38,$95.37,$93.38
04/09/2019,$93.28,1358789,$93.80,$94.79,$92.94
04/08/2019,$94.29,1574672,$94.48,$94.545,$91.40
04/05/2019,$94.53,1907096,$94.35,$95.26,$93.68
04/04/2019,$93.70,3114815,$97.57,$97.725,$92.93
04/03/2019,$97.91,1308644,$98.05,$99.52,$97.72
04/02/2019,$97.66,1992302,$96.09,$97.82,$94.73
04/01/2019,$95.69,1727255,$95.39,$96.06,$94.39
03/29/2019,$94.37,2362083,$96.95,$97.55,$94.05
03/28/2019,$96.49,1304692,$94.66,$96.67,$94.10
03/27/2019,$94.49,1493201,$96.42,$96.56,$93.7763
03/26/2019,$96.37,2129501,$96.85,$98.71,$95.90
03/25/2019,$96.03,1747061,$95.87,$96.36,$94.51
03/22/2019,$96.02,1849030,$98.89,$100.435,$95.80
03/21/2019,$99.11,2847414,$95.65,$99.80,$95.595
03/20/2019,$96.06,2457639,$96.45,$97.835,$95.53
03/19/2019,$95.79,2109209,$94.64,$96.85,$94.47
03/18/2019,$93.83,1761389,$93.83,$94.71,$92.6193
03/15/2019,$93.55,2333525,$92.32,$94.62,$92.32
03/14/2019,$92.43,3806167,$93.60,$93.68,$90.78
03/13/2019,$96.03,7620616,$90.17,$96.3372,$89.535
03/12/2019,$89.85,2312532,$89.88,$90.1449,$88.929
03/11/2019,$89.80,2246565,$87.56,$90.04,$87.27
03/08/2019,$87.04,2367474,$87.36,$87.57,$85.83
03/07/2019,$88.41,1682452,$86.95,$88.56,$86.17
03/06/2019,$87.20,1336858,$87.33,$88.52,$86.96
03/05/2019,$87.37,1340272,$87.72,$87.72,$86.22
03/04/2019,$87.44,2110125,$88.80,$89.80,$86.32
03/01/2019,$88.32,2027940,$87.71,$88.91,$86.93
02/28/2019,$87.26,3597294,$84.71,$87.92,$84.56
02/27/2019,$84.63,3648182,$87.12,$88.50,$84.41
02/26/2019,$87.34,2036535,$87.30,$88.9101,$86.44
02/25/2019,$87.29,2691134,$87.52,$87.77,$85.57
02/22/2019,$87.07,2436843,$88.00,$88.28,$85.96
02/21/2019,$87.59,2757604,$88.76,$89.01,$87.01
02/20/2019,$88.67,6562674,$93.48,$93.48,$86.91
02/19/2019,$93.27,1854389,$93.08,$93.75,$91.84
02/15/2019,$93.30,2394134,$94.03,$94.07,$92.2806
02/14/2019,$93.28,3285659,$91.62,$94.29,$90.65
02/13/2019,$92.14,5499598,$90.05,$92.41,$88.89
02/12/2019,$89.25,10315100,$90.85,$90.97,$86.90
02/11/2019,$93.44,4456759,$97.63,$97.83,$92.84
02/08/2019,$97.14,4708378,$95.40,$97.24,$94.38
02/07/2019,$96.39,7946113,$92.56,$98.57,$92.00
02/06/2019,$92.53,18932650,$96.755,$99.82,$91.485
02/05/2019,$107.29,3574651,$106.69,$109.00,$106.65
02/04/2019,$106.30,1672140,$105.91,$107.4133,$105.46
02/01/2019,$104.95,1544656,$105.40,$106.00,$103.53
01/31/2019,$105.55,1683707,$102.91,$106.37,$102.78
01/30/2019,$102.60,1354966,$102.81,$102.98,$100.945
01/29/2019,$100.81,1568673,$102.51,$102.64,$98.50
01/28/2019,$102.39,1599724,$100.75,$102.94,$100.15
01/25/2019,$103.70,1815931,$102.50,$104.50,$101.02
01/24/2019,$101.49,1874630,$100.43,$102.16,$99.85
01/23/2019,$99.81,3734782,$107.86,$108.12,$99.72
01/22/2019,$107.33,1534039,$107.69,$108.215,$106.72
01/18/2019,$108.26,2566528,$106.65,$108.6622,$106.32
01/17/2019,$105.37,1479675,$105.14,$106.16,$104.42
01/16/2019,$105.93,2149396,$106.81,$107.50,$104.58
01/15/2019,$106.49,4231404,$105.20,$106.995,$102.53
01/14/2019,$104.98,4499483,$108.29,$108.50,$104.37
01/11/2019,$109.03,1840288,$109.53,$111.685,$107.80
01/10/2019,$110.00,1556592,$106.63,$110.43,$106.20
01/09/2019,$107.46,1765726,$108.70,$109.58,$107.19
01/08/2019,$107.92,2393902,$106.21,$109.45,$105.25
01/07/2019,$104.41,2501175,$101.50,$104.94,$99.29
01/04/2019,$101.70,3608424,$101.13,$103.76,$99.6601
01/03/2019,$99.15,2251266,$102.40,$103.00,$99.11
01/02/2019,$104.01,1901624,$100.24,$104.52,$99.04
12/31/2018,$102.94,2169897,$105.06,$105.75,$101.96
12/28/2018,$104.57,1897360,$107.18,$107.35,$103.51
12/27/2018,$106.15,1907745,$101.98,$106.16,$101.1652
12/26/2018,$104.63,1817686,$99.90,$104.7099,$99.64
12/24/2018,$98.76,1305899,$99.76,$101.90,$98.50
12/21/2018,$101.37,3389126,$102.48,$104.72,$99.91
12/20/2018,$102.10,2149925,$101.82,$104.86,$100.57
12/19/2018,$103.05,1905056,$102.88,$107.18,$102.12
12/18/2018,$103.43,1364246,$103.39,$104.76,$102.51
12/17/2018,$102.19,1839912,$102.50,$105.87,$100.4393
12/14/2018,$103.46,1761277,$103.87,$105.899,$102.24
12/13/2018,$105.90,2204073,$105.08,$106.59,$102.91
12/12/2018,$104.19,3947148,$107.83,$108.13,$103.48
12/11/2018,$105.42,3360097,$107.46,$107.9085,$104.58
12/10/2018,$105.24,1812524,$102.12,$105.90,$102.11
12/07/2018,$102.67,2899017,$105.24,$108.18,$101.71
12/06/2018,$106.20,3468897,$99.00,$106.55,$98.00
12/04/2018,$101.69,3844441,$104.375,$106.505,$100.50
12/03/2018,$103.46,8197407,$112.00,$112.0069,$100.96
11/30/2018,$109.67,2561195,$111.39,$112.20,$108.90
11/29/2018,$111.91,1506230,$109.50,$112.95,$109.165
11/28/2018,$110.63,2003011,$109.90,$111.245,$107.77
11/27/2018,$109.56,1479173,$109.75,$111.70,$108.25
11/26/2018,$110.44,1837650,$107.32,$110.53,$106.25
11/23/2018,$105.50,641581,$105.18,$107.48,$104.98
11/21/2018,$106.84,2069030,$107.05,$108.49,$105.56
11/20/2018,$104.72,3251584,$100.80,$106.83,$97.57
11/19/2018,$106.00,4338204,$115.25,$115.50,$104.77
11/16/2018,$113.93,3860412,$111.35,$114.66,$110.66
11/15/2018,$113.06,5044941,$105.90,$114.41,$105.725
11/14/2018,$106.57,2565723,$107.66,$109.7525,$104.67
11/13/2018,$107.00,3143532,$109.05,$110.95,$106.49
11/12/2018,$109.03,5017946,$111.27,$112.22,$105.59
11/09/2018,$113.05,6326425,$115.64,$116.39,$109.34
11/08/2018,$119.14,7448719,$129.11,$129.98,$117.80
11/07/2018,$125.81,3895479,$126.15,$128.14,$124.55
11/06/2018,$123.68,1599896,$125.56,$127.29,$121.89
11/05/2018,$126.70,1570392,$128.61,$128.99,$124.55
11/02/2018,$128.37,1564393,$128.80,$130.16,$126.66
11/01/2018,$128.91,1789890,$129.66,$129.95,$125.93
10/31/2018,$128.87,3389191,$125.50,$130.01,$124.1446
10/30/2018,$124.01,7129066,$121.53,$125.49,$117.5161
10/29/2018,$111.72,4545883,$122.35,$122.83,$109.34
10/26/2018,$120.06,2603896,$116.18,$123.46,$116.18
10/25/2018,$120.70,3887547,$116.83,$124.975,$116.30
10/24/2018,$110.97,2726453,$118.75,$119.63,$110.82
10/23/2018,$118.78,2289055,$117.77,$119.43,$115.80
10/22/2018,$120.51,2220703,$122.69,$123.06,$120.02
10/19/2018,$122.45,2094107,$127.82,$128.90,$122.0341
10/18/2018,$126.87,2413644,$131.18,$131.18,$124.85
10/17/2018,$132.06,1225197,$132.75,$133.66,$130.40
10/16/2018,$132.02,1791460,$129.28,$132.36,$129.25
10/15/2018,$127.78,1374401,$128.27,$129.43,$124.48
10/12/2018,$129.05,2568947,$126.73,$130.8997,$125.86
10/11/2018,$122.26,2582724,$122.33,$124.91,$120.80
10/10/2018,$122.25,2612723,$129.99,$130.25,$121.10
10/09/2018,$127.95,1600392,$126.73,$130.00,$124.38
10/08/2018,$126.82,1695592,$129.56,$129.99,$124.78
10/05/2018,$130.60,1364170,$132.26,$133.80,$128.60
10/04/2018,$131.88,1968107,$135.18,$135.7621,$129.4701
10/03/2018,$136.11,1622463,$135.00,$136.27,$133.91
10/02/2018,$134.38,1849088,$138.00,$138.00,$133.75
10/01/2018,$137.41,1605491,$138.12,$139.909,$135.55
09/28/2018,$137.99,1556590,$137.07,$139.60,$136.43
09/27/2018,$137.07,1293456,$134.87,$137.61,$134.66
09/26/2018,$134.53,1339925,$136.22,$137.23,$134.34
09/25/2018,$135.55,985613,$135.30,$136.335,$134.52
09/24/2018,$134.88,1421368,$131.28,$135.67,$130.63
09/21/2018,$132.07,2711663,$132.08,$134.18,$131.04
09/20/2018,$130.95,1573774,$131.12,$132.50,$129.67
09/19/2018,$130.57,1466276,$132.55,$132.60,$128.93
09/18/2018,$132.72,1169819,$131.08,$134.54,$130.69
09/17/2018,$131.48,1236751,$134.40,$134.66,$131.01
09/14/2018,$134.11,979774,$136.75,$136.99,$133.7125
09/13/2018,$136.26,1099775,$134.35,$136.37,$133.16
09/12/2018,$133.48,1079438,$133.74,$134.47,$131.14
09/11/2018,$133.92,1654594,$130.50,$134.93,$128.52
09/10/2018,$129.16,1340631,$131.60,$131.66,$128.77
09/07/2018,$130.54,1378392,$129.43,$132.19,$128.68
09/06/2018,$130.35,1347246,$129.795,$130.78,$127.81
09/05/2018,$128.90,1698696,$134.30,$134.45,$127.57
09/04/2018,$134.53,1172862,$133.18,$135.48,$131.53
08/31/2018,$133.56,2403763,$133.57,$133.93,$130.51
08/30/2018,$134.64,1853221,$136.00,$138.65,$134.54
08/29/2018,$136.09,2014767,$135.22,$138.63,$134.77
08/28/2018,$133.66,988401,$133.85,$134.34,$132.12
08/27/2018,$133.37,1199968,$135.26,$135.90,$132.741
08/24/2018,$134.01,1928338,$131.66,$134.63,$131.27
08/23/2018,$130.68,2036302,$129.40,$131.52,$128.14
08/22/2018,$129.23,1717145,$126.04,$130.43,$125.90
08/21/2018,$126.42,1315856,$125.33,$126.90,$124.37
08/20/2018,$124.88,1827966,$124.65,$125.60,$122.29
08/17/2018,$124.30,1078167,$125.26,$126.1301,$123.60
08/16/2018,$125.94,1173693,$127.33,$127.33,$124.89
08/15/2018,$125.95,2267426,$127.89,$128.61,$124.45
08/14/2018,$129.09,1040916,$128.93,$130.20,$127.13
08/13/2018,$128.10,1869728,$129.07,$131.77,$127.91
08/10/2018,$128.80,2664831,$124.40,$130.00,$124.40
08/09/2018,$125.20,1551614,$125.39,$125.85,$123.86
08/08/2018,$124.95,2162891,$122.07,$125.62,$121.16
08/07/2018,$122.21,1753081,$121.31,$122.905,$119.86
08/06/2018,$121.32,2997222,$122.80,$123.88,$120.00
08/03/2018,$123.41,7964755,$129.47,$130.43,$122.09
08/02/2018,$113.24,3420347,$111.785,$113.79,$111.0674
08/01/2018,$112.24,2234965,$112.34,$115.96,$111.92
07/31/2018,$113.02,2563704,$113.75,$115.71,$112.43
07/30/2018,$113.11,3596899,$122.23,$122.43,$112.55
07/27/2018,$122.58,2121186,$124.01,$125.47,$120.99
07/26/2018,$125.33,1166259,$127.51,$127.67,$124.89
07/25/2018,$127.84,1682246,$125.64,$128.70,$124.55
07/24/2018,$125.16,2068152,$127.84,$127.84,$123.41
07/23/2018,$126.80,1121924,$126.51,$127.12,$125.11
07/20/2018,$126.61,2202186,$127.01,$128.18,$126.09
07/19/2018,$127.41,1380412,$127.54,$128.24,$126.61
07/18/2018,$126.81,1581761,$126.55,$127.615,$125.85
07/17/2018,$126.68,1433722,$124.60,$127.92,$124.51
07/16/2018,$125.89,1060048,$126.25,$126.89,$125.67
07/13/2018,$126.35,946815,$126.50,$126.75,$124.807
07/12/2018,$126.24,1300027,$123.27,$126.5736,$123.27
07/11/2018,$122.74,1670977,$120.38,$124.34,$120.01
07/10/2018,$121.15,1236939,$121.99,$122.37,$119.31
07/09/2018,$121.97,1229812,$124.43,$124.43,$120.06
07/06/2018,$123.44,1377983,$120.91,$123.63,$120.541
07/05/2018,$120.82,1613744,$119.39,$121.00,$118.66
07/03/2018,$118.15,834095,$120.00,$120.00,$117.77
07/02/2018,$119.87,1100515,$117.87,$120.21,$117.00
06/29/2018,$118.36,1633510,$118.82,$120.30,$118.27
06/28/2018,$118.06,2195038,$113.95,$118.98,$113.52
06/27/2018,$113.96,1603763,$116.41,$117.23,$113.95
06/26/2018,$115.91,1925595,$117.70,$119.29,$115.80
06/25/2018,$116.73,2475411,$115.64,$117.19,$113.79
06/22/2018,$116.96,3007333,$117.00,$118.51,$115.20
06/21/2018,$116.50,1164522,$118.05,$118.56,$115.831
06/20/2018,$118.01,1390650,$118.89,$119.05,$117.18
06/19/2018,$117.83,1464115,$118.91,$120.02,$116.47
06/18/2018,$120.69,1309695,$120.86,$120.92,$119.391
06/15/2018,$121.51,2539731,$121.87,$123.189,$120.38
06/14/2018,$121.84,3060263,$119.21,$123.10,$118.88
06/13/2018,$118.46,3050266,$115.00,$119.38,$114.9965
06/12/2018,$114.70,1674107,$113.33,$114.79,$113.21
06/11/2018,$113.32,1079869,$113.78,$114.94,$112.93
06/08/2018,$113.42,1156877,$113.07,$114.77,$112.01
06/07/2018,$113.42,1174388,$112.60,$113.77,$111.71
06/06/2018,$112.59,1338641,$113.92,$114.32,$112.11
06/05/2018,$113.26,2375166,$111.30,$113.9988,$111.09
06/04/2018,$113.68,1416761,$114.26,$115.75,$112.757
06/01/2018,$114.59,1482625,$112.55,$114.87,$111.31
05/31/2018,$112.08,2181964,$110.89,$114.04,$110.19
05/30/2018,$110.63,1205130,$111.52,$111.95,$109.92
05/29/2018,$110.78,2132506,$110.80,$111.84,$109.73
05/25/2018,$112.02,1058334,$111.87,$112.75,$111.28
