Date,Close/Last,Volume,Open,High,Low
06/01/2021,$96.45,3502589,$97.26,$97.60,$96.13
05/28/2021,$97.25,3092385,$97.44,$98.08,$97.17
05/27/2021,$97.25,7742660,$97.00,$97.57,$96.59
05/26/2021,$97.30,3880531,$97.1192,$98.4801,$96.81
05/25/2021,$96.57,3284397,$96.87,$97.37,$96.27
05/24/2021,$96.50,3196828,$95.93,$96.77,$95.82
05/21/2021,$95.37,5431890,$96.97,$97.07,$95.25
05/20/2021,$96.57,6742878,$94.64,$97.23,$94.58
05/19/2021,$94.26,4213927,$92.27,$94.42,$92.20
05/18/2021,$93.66,6263303,$92.55,$95.35,$92.25
05/17/2021,$92.30,5174442,$92.68,$93.08,$91.53
05/14/2021,$93.35,3656387,$94.40,$94.40,$93.06
05/13/2021,$93.42,4741551,$93.47,$94.045,$92.825
05/12/2021,$92.66,6176215,$94.28,$94.80,$92.26
05/11/2021,$95.34,6530656,$93.66,$95.77,$92.94
05/10/2021,$93.17,6067521,$95.06,$95.74,$93.14
05/07/2021,$94.80,6511803,$93.43,$95.12,$93.035
05/06/2021,$93.03,8024564,$90.00,$93.52,$89.64
05/05/2021,$90.08,13079310,$93.60,$94.77,$90.00
05/04/2021,$88.69,15147510,$90.84,$90.97,$87.44
05/03/2021,$91.15,6641764,$91.70,$92.02,$90.79
04/30/2021,$91.19,6614347,$91.355,$91.9868,$90.89
04/29/2021,$92.09,4796355,$91.67,$92.16,$91.08
04/28/2021,$91.25,6692846,$92.29,$92.30,$91.00
04/27/2021,$91.60,8922151,$94.51,$94.86,$91.26
04/26/2021,$94.24,5055925,$92.62,$94.39,$92.51
04/23/2021,$93.02,4034299,$93.70,$94.04,$92.69
04/22/2021,$93.70,5742861,$93.30,$94.4858,$92.98
04/21/2021,$93.18,8000177,$93.48,$93.556,$91.89
04/20/2021,$94.47,4499007,$96.274,$96.33,$94.12
04/19/2021,$96.00,4797141,$96.925,$97.58,$95.33
04/16/2021,$96.48,7126789,$98.10,$98.10,$96.05
04/15/2021,$97.78,7324167,$97.05,$98.04,$96.40
04/14/2021,$96.69,4066699,$97.10,$97.53,$96.41
04/13/2021,$97.54,5711095,$96.998,$98.25,$96.49
04/12/2021,$96.14,4719864,$95.10,$96.28,$95.00
04/09/2021,$95.78,4301025,$96.07,$96.31,$94.545
04/08/2021,$96.46,3590200,$97.81,$97.87,$96.15
04/07/2021,$96.84,4469208,$96.46,$97.33,$96.41
04/06/2021,$97.32,8069977,$98.19,$98.19,$97.03
04/05/2021,$97.87,5251773,$96.01,$98.42,$95.52
04/01/2021,$95.54,6085465,$93.94,$95.70,$93.7413
03/31/2021,$93.00,6522688,$92.85,$94.08,$92.50
03/30/2021,$92.66,6147903,$92.44,$92.875,$90.79
03/29/2021,$94.02,8660805,$92.25,$94.92,$92.03
03/26/2021,$92.40,6161471,$91.24,$92.49,$90.77
03/25/2021,$90.85,5016963,$90.41,$91.13,$89.06
03/24/2021,$90.51,4800510,$91.55,$91.55,$89.67
03/23/2021,$91.38,4426367,$92.59,$92.60,$91.08
03/22/2021,$91.87,4290050,$90.63,$92.53,$90.55
03/19/2021,$90.49,13501010,$89.69,$91.54,$89.69
03/18/2021,$89.58,6692090,$90.74,$91.63,$89.165
03/17/2021,$92.44,4644870,$92.40,$92.93,$90.82
03/16/2021,$93.28,4552788,$93.56,$94.80,$92.925
03/15/2021,$92.575,3146350,$92.866,$93.05,$91.40
03/12/2021,$93.035,3280695,$91.89,$93.13,$91.15
03/11/2021,$92.94,4465146,$92.97,$93.8311,$92.43
03/10/2021,$91.31,4283640,$93.26,$93.70,$91.09
03/09/2021,$92.50,6325573,$91.60,$93.6925,$91.60
03/08/2021,$89.21,6742550,$91.75,$92.83,$89.13
03/05/2021,$92.58,8348705,$92.20,$93.39,$90.32
03/04/2021,$91.54,5777192,$93.08,$94.56,$90.74
03/03/2021,$93.71,5283214,$96.29,$96.53,$92.88
03/02/2021,$96.75,3984976,$98.91,$98.99,$96.59
03/01/2021,$98.72,5135795,$97.09,$98.92,$96.89
02/26/2021,$95.61,6388227,$96.00,$97.21,$95.16
02/25/2021,$95.10,5414198,$95.32,$96.42,$93.79
02/24/2021,$95.69,5925696,$95.45,$96.06,$94.52
02/23/2021,$96.42,6238398,$95.07,$96.85,$93.55
02/22/2021,$96.58,6152756,$99.82,$99.82,$96.41
02/19/2021,$100.80,4369531,$102.95,$103.08,$100.585
02/18/2021,$102.25,5088824,$101.83,$102.40,$100.94
02/17/2021,$102.35,3742227,$102.58,$103.37,$101.81
02/16/2021,$102.96,3772975,$103.82,$104.53,$102.48
02/12/2021,$103.81,3023802,$102.78,$103.89,$102.14
02/11/2021,$103.24,3306464,$103.50,$104.215,$102.55
02/10/2021,$102.76,4744821,$103.04,$103.44,$101.245
02/09/2021,$102.73,5299115,$101.95,$103.77,$101.06
02/08/2021,$101.19,5969783,$102.05,$103.08,$100.39
02/05/2021,$101.61,17047810,$100.66,$104.2299,$100.00
02/04/2021,$92.68,8296533,$93.35,$94.42,$92.41
02/03/2021,$92.77,6666753,$93.89,$94.07,$92.59
02/02/2021,$93.98,5782602,$92.04,$94.18,$91.81
02/01/2021,$91.42,4271063,$91.48,$92.16,$90.86
01/29/2021,$91.00,7025489,$89.995,$91.33,$89.74
01/28/2021,$90.27,6685594,$89.57,$91.42,$89.01
01/27/2021,$88.67,12152860,$91.00,$91.00,$88.21
01/26/2021,$92.38,6424329,$93.35,$93.68,$92.14
01/25/2021,$93.40,5373544,$95.53,$95.76,$92.74
01/22/2021,$94.43,3755094,$94.68,$95.23,$93.82
01/21/2021,$94.60,4488880,$95.47,$95.70,$94.21
01/20/2021,$95.12,5703422,$93.96,$95.87,$93.57
01/19/2021,$93.15,5711938,$90.915,$93.37,$90.83
01/15/2021,$90.69,8461531,$89.986,$90.75,$88.57
01/14/2021,$89.99,5466345,$90.164,$91.24,$89.65
01/13/2021,$89.77,4223695,$89.64,$90.335,$88.44
01/12/2021,$89.25,5401104,$91.00,$91.185,$87.96
01/11/2021,$90.91,6686098,$91.30,$91.85,$90.55
01/08/2021,$91.30,4409111,$90.07,$91.37,$89.53
01/07/2021,$89.67,6142356,$88.86,$90.75,$88.27
01/06/2021,$88.00,7422072,$89.06,$89.90,$87.89
01/05/2021,$90.69,4544124,$90.32,$90.75,$89.10
01/04/2021,$89.90,7423069,$92.695,$92.91,$89.22
12/31/2020,$92.85,4311046,$91.74,$92.99,$91.53
12/30/2020,$91.58,2689601,$91.75,$92.60,$91.43
12/29/2020,$91.37,3741661,$91.63,$92.105,$90.85
12/28/2020,$91.43,4378330,$91.76,$92.26,$90.77
12/24/2020,$90.96,2269128,$90.30,$91.22,$90.28
12/23/2020,$90.21,4728622,$89.95,$90.49,$88.80
12/22/2020,$89.42,5085628,$89.44,$89.61,$88.30
12/21/2020,$88.81,7303993,$89.48,$90.05,$87.18
12/18/2020,$90.37,14075340,$89.04,$90.78,$88.29
12/17/2020,$88.46,6796917,$88.865,$89.35,$86.979
12/16/2020,$88.22,6969291,$87.26,$88.29,$86.84
12/15/2020,$86.92,5946788,$86.25,$86.96,$85.59
12/14/2020,$85.94,7506401,$84.27,$86.2601,$84.075
12/11/2020,$83.68,5864152,$83.13,$84.04,$82.87
12/10/2020,$83.11,8503317,$82.28,$83.93,$81.68
12/09/2020,$82.58,11116610,$83.50,$83.68,$81.87
12/08/2020,$83.63,6740344,$82.48,$83.635,$81.99
12/07/2020,$82.27,6731026,$81.40,$82.95,$81.18
12/04/2020,$80.88,6414285,$78.72,$80.93,$78.635
12/03/2020,$78.79,4860022,$79.31,$79.81,$78.55
12/02/2020,$79.15,4780605,$79.72,$80.01,$78.7388
12/01/2020,$79.93,5795761,$79.94,$79.99,$78.63
11/30/2020,$79.48,15235000,$78.32,$79.73,$77.78
11/27/2020,$78.14,3382461,$77.70,$78.21,$76.66
11/25/2020,$76.51,4823084,$75.93,$77.14,$75.65
11/24/2020,$75.23,7259106,$75.93,$76.05,$74.91
11/23/2020,$75.92,6953471,$76.92,$77.34,$75.11
11/20/2020,$76.81,6731817,$75.70,$77.71,$75.50
11/19/2020,$75.93,8750739,$73.96,$76.70,$73.74
11/18/2020,$75.50,9287224,$76.945,$77.07,$75.26
11/17/2020,$77.11,6210318,$77.52,$78.80,$77.01
